tag,NoQ,bestUid,act,exp,par,r_act,r_exp,r_par,pear_act,pear_exp,pear_par
regex,3,665261,87,1.19540229885,54,0.00414065879735,0.386842593165,0.736123888378,1.0,1.0,-1.0
regex,3,358696,0,0,0,0.999969099561,0.682837896298,None,1.0,1.0,1.0
regex,2,1565512,2,0.0,4,0.239972807614,0.682837896298,0.155933762649,nan,nan,nan
regex,1,551449,137,0.686131386861,194,0.00210122983746,0.61151968358,0.32482367372,nan,nan,nan
regex,3,535871,30,1.7,43,0.0153575180768,0.321642667326,0.323213738117,-1.0,-1.0,-1.0
regex,2,483486,27,2.0,31,0.0173351461591,0.21206971139,0.369288561791,nan,nan,nan
regex,2,1827600,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,501557,6,5.0,4,0.0880662505408,0.0575057165812,0.701701931923,nan,nan,nan
regex,1,20670,1795,3.01002785515,2121,0.0,0.124806872258,0.365685372585,nan,nan,nan
regex,4,2064808,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,88558,82,1.92682926829,86,0.00451146406279,0.309467894444,0.378641521006,nan,nan,nan
regex,1,1578604,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,598420,219,1.42465753425,331,0.000957913602373,0.36277115135,0.28756516406,nan,nan,nan
regex,1,223226,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1924257,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,771848,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,201725,2,2.0,6,0.239972807614,0.21206971139,0.0740570377185,-0.995870594886,-0.344865247358,0.563621480191
regex,2,707111,126,2.69047619048,149,0.00241023422533,0.176997713368,0.365148727384,nan,nan,nan
regex,2,294632,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,773159,86,1.90697674419,18,0.00420245967493,0.309807799271,0.967647960748,1.0,1.0,nan
regex,2,1578604,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1715579,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,6509,31,2.25806451613,15,0.014894011495,0.203170385019,0.859015639374,nan,nan,nan
regex,1,2555451,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,250301,2,0.5,0,0.239972807614,0.626042889809,0.9999233364,nan,nan,nan
regex,3,15168,163,2.67484662577,294,0.00154502193931,0.177337618194,0.258586323214,1.0,1.0,1.0
regex,1,1665673,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,137940,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1709129,6,1.16666666667,1,0.0880662505408,0.387553303257,0.98129408157,nan,nan,nan
regex,2,893113,2,1.5,2,0.239972807614,0.336876583647,0.379944802208,-1.0,1.0,1.0
regex,1,1961728,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1803682,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1565512,2,0.0,4,0.239972807614,0.682837896298,0.155933762649,nan,nan,nan
regex,1,626273,868,2.00576036866,599,6.18008775725e-05,0.212038810951,0.700551977921,nan,nan,nan
regex,3,1074296,11,1.63636363636,20,0.0477411779247,0.330356591064,0.257896350813,-0.5,-0.469094784458,0.563621480191
regex,2,546861,15,2.46666666667,19,0.0343303874915,0.194796366108,0.348972707758,-1.0,1.0,1.0
regex,1,20670,1795,3.01002785515,2121,0.0,0.124806872258,0.365685372585,nan,nan,nan
regex,4,493122,3,1.0,4,0.172671651937,0.393022680922,0.332490033732,-0.216777492381,-0.412634324341,0.944911182523
regex,1,499214,24,1.79166666667,204,0.0203942895989,0.315246276497,0.00735970561178,nan,nan,nan
regex,2,464744,78,2.08974358974,139,0.00472776713429,0.210710092083,0.261269549218,nan,nan,nan
regex,3,1004274,4,1.75,11,0.131048760892,0.31592608615,0.11905857099,nan,nan,nan
regex,1,1400971,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,2332415,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1890567,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1122101,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,2637490,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1847592,1,1.0,1,0.393826092331,0.393022680922,0.379944802208,nan,nan,nan
regex,1,773159,86,1.90697674419,18,0.00420245967493,0.309807799271,0.967647960748,nan,nan,nan
regex,3,753731,7,1.85714285714,1,0.0753970706384,0.311198319016,0.989113768783,1.0,1.0,-1.0
regex,2,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,1.0,1.0,-1.0
regex,4,2024761,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1344461,0,0,5,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1163867,4,3.0,2,0.131048760892,0.124837772696,0.759276295615,-1.0,1.0,-1.0
regex,2,2225682,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,526471,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1669279,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1108032,16,1.4375,3,0.0320746554601,0.361905939064,0.979607482367,nan,nan,nan
regex,3,205426,13,0.384615384615,38,0.0401087695445,0.666213460231,0.116758662987,-1.0,-1.0,1.0
regex,2,1133674,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,880367,0,0,1,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,417685,9,3.44444444444,21,0.0584636301835,0.116803658612,0.141521005826,nan,nan,nan
regex,3,1048572,123,1.24390243902,219,0.00256473641926,0.382887337,0.261346212818,1.0,1.0,nan
regex,3,1040358,4,0.5,2,0.131048760892,0.626042889809,0.759276295615,nan,nan,nan
regex,3,1225541,9,1.44444444444,8,0.0584636301835,0.361411532044,0.651793928243,1.0,-1.0,nan
regex,2,771848,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1117720,1,0.0,0,0.393826092331,0.682837896298,0.9999233364,nan,nan,nan
regex,3,889949,34,2.32352941176,148,0.0133798899944,0.201748964835,0.0375651640601,1.0,1.0,1.0
regex,1,2289509,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1450040,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,626273,868,2.00576036866,599,6.18008775725e-05,0.212038810951,0.700551977921,-1.0,-1.0,-1.0
regex,2,598420,219,1.42465753425,331,0.000957913602373,0.36277115135,0.28756516406,nan,nan,nan
regex,2,725418,164,2.35365853659,350,0.00148322106174,0.197979111303,0.153787181846,nan,nan,nan
regex,2,2550964,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,899967,4,1.5,0,0.131048760892,0.336876583647,0.9999233364,nan,nan,nan
regex,2,415448,42,1.04761904762,22,0.0106297509425,0.392775477412,0.758739650414,nan,nan,nan
regex,2,2442031,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1252759,51,1.82352941176,55,0.00837401891107,0.313083245782,0.376954921803,nan,nan,nan
regex,2,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,439667,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1679602,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1578604,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1032796,40,1.375,68,0.0112477597182,0.366293801372,0.268169273229,nan,nan,nan
regex,2,851273,90,1.02222222222,22,0.00392435572585,0.392960880044,0.963661453542,nan,nan,nan
regex,2,2787536,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1749753,22,2.31818181818,44,0.0228663247018,0.201779865274,0.155933762649,nan,nan,nan
regex,2,1501794,4,1.0,0,0.131048760892,0.393022680922,0.9999233364,nan,nan,nan
regex,2,1679863,126,2.69841269841,291,0.00241023422533,0.176843211174,0.145967494634,nan,nan,nan
regex,2,1578604,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2198656,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,549007,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,2073001,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,778560,3,1.0,1,0.172671651937,0.393022680922,0.888147807421,nan,nan,nan
regex,4,256196,289,1.47058823529,175,0.000679809653297,0.360515419319,0.73781048758,-1.0,1.0,-1.0
regex,1,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,6,1735406,0,0,1,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1249581,29,2.68965517241,32,0.0158519250973,0.177028613806,0.374425022999,nan,nan,nan
regex,1,2846923,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,1,67332,14,1.64285714286,18,0.0369569247883,0.33020208887,0.346979454155,nan,nan,nan
regex,2,211627,22,1.95454545455,59,0.0228663247018,0.30906618874,0.121051824594,nan,nan,nan
regex,3,254441,0,0,0,0.999969099561,0.682837896298,None,1.0,-1.0,-1.0
regex,1,913097,52,0.884615384615,57,0.00809591496199,0.598356096657,0.3751149954,nan,nan,nan
regex,2,314020,6,5.5,4,0.0880662505408,0.0538594648044,0.701701931923,nan,nan,nan
regex,1,825568,67,2.28358208955,67,0.00559297942031,0.202830480193,0.379944802208,nan,nan,nan
regex,2,61164,3,1.33333333333,2,0.172671651937,0.367560719362,0.701701931923,nan,nan,nan
regex,2,257944,1,0.0,0,0.393826092331,0.682837896298,0.9999233364,nan,nan,nan
regex,1,1705725,1,5.0,0,0.393826092331,0.0575057165812,0.9999233364,nan,nan,nan
regex,3,362780,2,1.0,2,0.239972807614,0.393022680922,0.379944802208,0.866025403784,-0.866025403784,-0.866025403784
regex,2,790387,26,1.26923076923,37,0.0180767566899,0.377819665039,0.324363692119,1.0,-1.0,1.0
regex,3,1855677,12,3.33333333333,23,0.0438168221989,0.118225078796,0.252913216805,nan,1.0,1.0
regex,6,1763569,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,243943,152,1.42105263158,44,0.0017922254496,0.362802051789,0.934222631095,nan,nan,nan
regex,3,2040040,0,0,0,0.999969099561,0.682837896298,None,1.0,1.0,-1.0
regex,1,21886,33,5.30303030303,10,0.0138124961374,0.0563005994685,0.932306041092,nan,nan,nan
regex,1,6782,54,2.96296296296,118,0.00769420925777,0.170508621222,0.151870591843,nan,nan,nan
regex,1,114251,7,0.714285714286,2,0.0753970706384,0.6104999691,0.934452621895,nan,nan,nan
regex,1,1170411,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,290394,57,2.47368421053,27,0.00726160311476,0.194703664792,0.859398957375,nan,nan,nan
regex,4,1733117,1,0.0,1,0.393826092331,0.682837896298,0.379944802208,-0.923297029267,-0.526378473066,0.560103021478
regex,3,637853,59,2.40677966102,39,0.0069525987269,0.19603238366,0.730374118369,-0.795157710369,0.976126514076,0.325107604011
regex,2,1662504,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1679863,126,2.69841269841,291,0.00241023422533,0.176843211174,0.145967494634,nan,nan,nan
regex,2,454533,46,1.73913043478,40,0.00948643470737,0.31975774056,0.655473781049,nan,nan,nan
regex,1,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,2,2206004,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,398212,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,439667,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,1768043,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,908494,6,2.83333333333,24,0.0880662505408,0.172208145356,0.0394817540632,nan,nan,nan
regex,1,439667,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,702944,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1851986,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1903116,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1979910,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1565512,2,0.0,4,0.239972807614,0.682837896298,0.155933762649,nan,nan,nan
regex,3,658907,1,2.0,0,0.393826092331,0.21206971139,0.9999233364,-0.945529102374,0.528092336172,-1.0
regex,2,1225328,38,1.71052631579,57,0.0117730671776,0.321457264693,0.28764182766,nan,nan,nan
regex,4,139010,87,3.12643678161,268,0.00414065879735,0.123601755145,0.0739803741184,1.0,0.974392466629,1.0
regex,1,1711796,1,1.0,1,0.393826092331,0.393022680922,0.379944802208,nan,nan,nan
regex,2,520612,16,0.875,6,0.0320746554601,0.598479698412,0.881784728611,nan,nan,nan
regex,1,516548,19,3.57894736842,8,0.027037883938,0.11022186515,0.867908616989,nan,nan,nan
regex,3,1337398,4,1.5,1,0.131048760892,0.336876583647,0.940662373505,nan,nan,nan
regex,1,830012,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,376789,13,2.84615384615,4,0.0401087695445,0.172115444039,0.93146274149,nan,nan,nan
regex,2,2273366,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,794225,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,164835,157,0.993630573248,49,0.00169952413324,0.596440269452,0.93138607789,-1.0,-1.0,-1.0
regex,1,128463,2,0.0,0,0.239972807614,0.682837896298,0.9999233364,nan,nan,nan
regex,1,1529524,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,367456,159,1.62264150943,422,0.00166862369446,0.331252703788,0.124118368599,nan,nan,nan
regex,2,2139986,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,263525,32,2.625,41,0.0142451022805,0.181323774798,0.348436062557,nan,nan,nan
regex,2,1400971,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,997251,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1503018,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1252759,51,1.82352941176,55,0.00837401891107,0.313083245782,0.376954921803,nan,nan,nan
regex,4,1248365,0,0,0,0.999969099561,0.682837896298,None,nan,-1.0,nan
regex,2,1630171,11,0.909090909091,1,0.0477411779247,0.597490884371,0.997470101196,-1.0,-1.0,1.0
regex,2,252059,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1633117,474,2.66455696203,804,0.000309004387862,0.181076571287,0.26855259123,nan,nan,nan
regex,1,445221,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,256196,289,1.47058823529,175,0.000679809653297,0.360515419319,0.73781048758,nan,nan,nan
regex,6,1192557,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1066031,62,1.82258064516,34,0.00642729126754,0.31314504666,0.755903097209,nan,nan,nan
regex,2,953097,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,2206004,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,1,363573,74,1.13513513514,55,0.00500587108337,0.390056238799,0.692732290708,nan,nan,nan
regex,4,1084501,2,0.5,2,0.239972807614,0.626042889809,0.379944802208,-0.517959521742,-0.634824896642,1.0
regex,3,616460,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,589924,227,2.88986784141,303,0.000927013163587,0.171188430876,0.332413370132,1.0,1.0,1.0
regex,1,1675492,0,0,1,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1212596,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,498256,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1946228,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,87698,42,2.90476190476,29,0.0106297509425,0.170972127804,0.700475314321,1.0,1.0,-1.0
regex,2,415627,8,3.375,5,0.0658797354922,0.117823373092,0.734053971174,-1.0,1.0,-1.0
regex,3,41956,20,0.55,36,0.0253383598047,0.625702984982,0.258662986814,0.512651022562,0.246716755876,nan
regex,2,1411510,4,0.5,2,0.131048760892,0.626042889809,0.759276295615,nan,nan,nan
regex,1,714240,12,2.33333333333,17,0.0438168221989,0.198164513936,0.324593682919,nan,nan,nan
regex,3,312395,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1327295,4,1.75,4,0.131048760892,0.31592608615,0.379944802208,1.0,1.0,nan
regex,1,2263652,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,390913,54,1.7037037037,5,0.00769420925777,0.321611766887,0.997393437596,-0.266163655173,0.837816766187,-0.994484022776
regex,3,598420,219,1.42465753425,331,0.000957913602373,0.36277115135,0.28756516406,1.0,-1.0,1.0
regex,2,1711796,1,1.0,1,0.393826092331,0.393022680922,0.379944802208,nan,nan,nan
regex,1,2225682,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,1357341,9,3.11111111111,11,0.0584636301835,0.123879859094,0.359168966575,nan,nan,nan
regex,2,1513384,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2492977,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1707091,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,255363,34,1.23529411765,76,0.0133798899944,0.382980038317,0.15010732904,nan,nan,nan
regex,4,1188310,0,0,0,0.999969099561,0.682837896298,None,1.0,1.0,1.0
regex,1,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,5,111245,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,2,1967396,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,2592760,0,0,0,0.999969099561,0.682837896298,None,1.0,1.0,nan
regex,6,150634,1,2.0,3,0.393826092331,0.21206971139,0.0740570377185,-0.306403417434,-0.0156021619854,0.998625428904
regex,1,2680216,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,2847689,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,128421,132,1.62878787879,227,0.00228663247018,0.330789197207,0.267249310028,nan,nan,nan
regex,2,1715579,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,860585,2,2.0,4,0.239972807614,0.21206971139,0.155933762649,-0.5,-0.5,1.0
regex,3,1679045,7,0.857142857143,6,0.0753970706384,0.599159508065,0.65608708985,1.0,1.0,nan
regex,3,831180,0,0,0,0.999969099561,0.682837896298,None,1.0,-1.0,1.0
regex,3,2113729,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2001031,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1275832,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,2303714,0,0,0,0.999969099561,0.682837896298,None,1.0,1.0,nan
regex,2,1914292,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,448,1,2.0,0,0.393826092331,0.21206971139,0.9999233364,nan,nan,nan
regex,3,211772,1,0.0,0,0.393826092331,0.682837896298,0.9999233364,0.496005375707,-0.109345599364,1.0
regex,2,1204134,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,1,20670,1795,3.01002785515,2121,0.0,0.124806872258,0.365685372585,nan,nan,nan
regex,2,55847,62,3.17741935484,47,0.00642729126754,0.122674741981,0.679086169887,nan,nan,nan
regex,2,20670,1795,3.01002785515,2121,0.0,0.124806872258,0.365685372585,1.0,1.0,1.0
regex,2,851273,90,1.02222222222,22,0.00392435572585,0.392960880044,0.963661453542,nan,nan,nan
regex,3,2573395,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2105156,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1578604,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,687571,5,1.8,0,0.105123292751,0.31363945368,0.9999233364,nan,nan,nan
regex,3,1578604,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2857649,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,256196,289,1.47058823529,175,0.000679809653297,0.360515419319,0.73781048758,nan,nan,nan
regex,1,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,2,2340240,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,4068,23,2.26086956522,42,0.0214140040789,0.203139484581,0.257819687213,nan,nan,nan
regex,2,20938,1132,2.15989399293,2218,3.09004387862e-05,0.208516160929,0.252223244404,1.0,1.0,-1.0
regex,1,1578604,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,662250,4,2.75,3,0.131048760892,0.174371176071,0.679316160687,nan,nan,nan
regex,1,1716459,0,0,1,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,455171,15,1.06666666667,5,0.0343303874915,0.392342871269,0.888147807421,nan,nan,nan
regex,4,303927,1,1.0,1,0.393826092331,0.393022680922,0.379944802208,-0.573435711336,-0.262798957386,-0.224733287488
regex,1,1106042,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,874381,2,0.5,1,0.239972807614,0.626042889809,0.759276295615,nan,nan,nan
regex,1,1686814,7,1.57142857143,6,0.0753970706384,0.334466349422,0.65608708985,nan,nan,nan
regex,1,454533,46,1.73913043478,40,0.00948643470737,0.31975774056,0.655473781049,nan,nan,nan
regex,2,1225328,38,1.71052631579,57,0.0117730671776,0.321457264693,0.28764182766,1.0,1.0,nan
regex,2,1565512,2,0.0,4,0.239972807614,0.682837896298,0.155933762649,nan,nan,nan
regex,2,1709728,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1123123,28,1.03571428571,39,0.0164390334343,0.392899079167,0.328963508126,nan,nan,nan
regex,1,670396,42,1.54761904762,80,0.0106297509425,0.335887769606,0.253449862006,nan,nan,nan
