tag,NoQ,bestUid,act,exp,par,r_act,r_exp,r_par,pear_act,pear_exp,pear_par
oop,6,880292,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,2603735,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,6,256196,30,2.1,16,0.00520055857851,0.270910579284,0.735743719261,0.834675065193,0.988783387466,-1.0
oop,1,316726,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,5,571407,38,4.36842105263,47,0.00332257909183,0.111137862956,0.344410474545,nan,nan,nan
oop,2,1759845,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2287470,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,464709,7,6.0,6,0.0502239129388,0.0639476091877,0.659311444902,nan,nan,nan
oop,1,1040930,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1741671,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,4,1063250,1,0.0,0,0.356093802668,0.731641546685,0.999867074305,-1.0,-1.0,nan
oop,1,902497,3,3.33333333333,4,0.132662397072,0.164925121587,0.32141432939,nan,nan,nan
oop,2,1427416,10,2.3,8,0.0313959647518,0.2640246545,0.665824803935,1.0,-1.0,-1.0
oop,5,1948292,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,142637,1,0.0,1,0.356093802668,0.731641546685,0.359032300944,nan,nan,nan
oop,2,50079,65,3.92307692308,51,0.000914913083257,0.149708672413,0.670344277549,nan,nan,nan
oop,1,1422070,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1122865,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,2376942,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,409279,4,8.75,2,0.0964511003034,0.0389078826985,0.736807124817,nan,nan,nan
oop,2,1105803,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,727208,90,6.91111111111,135,0.000288919921029,0.0593248904512,0.284460986309,nan,nan,nan
oop,3,1133802,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1813853,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,825114,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,571407,38,4.36842105263,47,0.00332257909183,0.111137862956,0.344410474545,0.0898461354729,0.578070313229,1.0
oop,1,995876,23,2.30434782609,83,0.00823421774931,0.26397650118,0.0719128007444,nan,nan,nan
oop,4,2580713,0,0,0,0.99995184668,0.731641546685,None,-1.0,-1.0,-1.0
oop,3,22656,281,8.57651245552,174,0.0,0.0393894159002,0.720191413,1.0,1.0,-1.0
oop,3,834998,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,2120289,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,383609,0,0,1,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1103872,26,2.61538461538,47,0.00688592478451,0.238358934849,0.264389206434,nan,nan,nan
oop,2,573218,2,1.0,0,0.198247219146,0.448837097318,0.999867074305,nan,nan,nan
oop,4,2095090,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,100297,11,2.90909090909,23,0.0269177059758,0.228969037415,0.152199920245,nan,nan,nan
oop,1,561731,21,2.57142857143,15,0.00948620407377,0.239803534454,0.685630732421,nan,nan,nan
oop,1,476,88,3.02272727273,133,0.0003370732412,0.172437039534,0.28419513492,nan,nan,nan
oop,1,1308736,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1732563,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,4,1195080,2,17.5,6,0.198247219146,0.0128569364858,0.0813505250565,-1.0,1.0,1.0
oop,2,1158361,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1338292,20,2.15,29,0.0103048105167,0.269995666201,0.316230227303,nan,nan,nan
oop,1,88662,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,152602,14,1.57142857143,6,0.0184427216257,0.403284056436,0.856307324206,nan,nan,nan
oop,3,829533,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,661519,23,2.47826086957,42,0.00823421774931,0.255260750229,0.264123355045,-1.0,-1.0,1.0
oop,3,2460285,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,2777005,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,3049628,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1640834,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1188513,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,251738,22,1.90909090909,11,0.00881205759137,0.385611787933,0.736807124817,nan,nan,nan
oop,3,1065197,4,2.0,6,0.0964511003034,0.271969952328,0.284460986309,nan,nan,nan
oop,2,1271826,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,100297,11,2.90909090909,23,0.0269177059758,0.228969037415,0.152199920245,nan,nan,nan
oop,2,823393,2,0.0,4,0.198247219146,0.731641546685,0.152598697328,nan,nan,nan
oop,2,318758,1,2.0,3,0.356093802668,0.271969952328,0.0813505250565,nan,nan,nan
oop,2,882941,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,2077015,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,153285,15,3.53333333333,24,0.0168055087398,0.155824144075,0.280074438389,nan,nan,nan
oop,1,2807994,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,17646,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,398606,0,0,1,0.99995184668,0.731641546685,None,nan,nan,nan
oop,7,1125197,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,263525,13,2.76923076923,12,0.0210911542351,0.231665623345,0.653994417121,nan,nan,nan
oop,1,2406389,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1122959,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,416467,16,5.5625,9,0.0144941493716,0.0793566716425,0.732686428287,nan,nan,nan
oop,1,285587,16,1.375,26,0.0144941493716,0.430924062214,0.279409809916,nan,nan,nan
oop,1,100297,11,2.90909090909,23,0.0269177059758,0.228969037415,0.152199920245,nan,nan,nan
oop,1,1816704,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,845568,1,2.0,2,0.356093802668,0.271969952328,0.152598697328,nan,nan,nan
oop,2,230892,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,103167,32,2.125,105,0.00467087205663,0.270573506043,0.0785590854712,-0.5,-0.339696336545,0.971878846173
oop,6,262022,2,4.5,0,0.198247219146,0.107285597342,0.999867074305,-0.582114718796,0.928122141301,nan
oop,4,710446,2,1.0,8,0.198247219146,0.448837097318,0.0458593646152,nan,nan,nan
oop,1,2286380,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,222421,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1403714,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,259592,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1362294,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,699092,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1451110,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1347610,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,633957,1,0.0,0,0.356093802668,0.731641546685,0.999867074305,nan,nan,nan
oop,3,823393,2,0.0,4,0.198247219146,0.731641546685,0.152598697328,-1.0,-1.0,1.0
oop,1,1593860,8,3.25,17,0.042423075071,0.168055087398,0.151668217466,nan,nan,nan
oop,4,823991,2,1.5,0,0.198247219146,0.40458419608,0.999867074305,-0.755928946018,-0.162757691754,nan
oop,4,406693,6,3.0,0,0.0597582703327,0.172485192854,0.999867074305,nan,nan,nan
oop,5,343955,4,2.75,6,0.0964511003034,0.231810083305,0.284460986309,1.0,-1.0,-1.0
oop,1,1707253,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,4,1748400,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1049668,3,2.0,3,0.132662397072,0.271969952328,0.359032300944,nan,-1.0,1.0
oop,6,128397,13,3.84615384615,16,0.0210911542351,0.150190205615,0.344543400239,0.916157334902,0.834391723475,0.933046328953
oop,2,2237492,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1335032,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,784338,0,0,1,0.99995184668,0.731641546685,None,nan,nan,nan
oop,5,58186,10,1.1,5,0.0313959647518,0.448162950835,0.736807124817,0.340817821956,-0.868553863639,-0.979297494201
oop,2,275944,2,3.0,0,0.198247219146,0.172485192854,0.999867074305,nan,nan,nan
oop,1,1081897,4,2.0,2,0.0964511003034,0.271969952328,0.736807124817,nan,nan,nan
oop,1,65358,69,4.91304347826,24,0.000818606442914,0.10386671161,0.876246178386,nan,nan,nan
oop,1,670396,7,2.0,10,0.0502239129388,0.271969952328,0.316894855776,nan,nan,nan
oop,1,2492977,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,545332,1,2.0,2,0.356093802668,0.271969952328,0.152598697328,nan,nan,nan
oop,1,2155396,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,251311,26,2.42307692308,120,0.00688592478451,0.256416429913,0.0414728166955,1.0,1.0,1.0
oop,2,1460819,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1451110,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1123123,10,2.0,6,0.0313959647518,0.271969952328,0.720856041473,-1.0,-1.0,-1.0
oop,1,196970,2,6.5,0,0.198247219146,0.0608176433765,0.999867074305,nan,nan,nan
oop,2,1048572,27,1.11111111111,41,0.00625993162229,0.447874030914,0.284062209225,1.0,-1.0,1.0
oop,7,2832458,0,0,0,0.99995184668,0.731641546685,None,-1.0,-1.0,nan
oop,1,230513,11,2.63636363636,29,0.0269177059758,0.237925554967,0.125348929948,nan,nan,nan
oop,3,1959073,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,576549,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1571327,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2057294,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,2708966,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,4,1824936,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,100297,11,2.90909090909,23,0.0269177059758,0.228969037415,0.152199920245,nan,nan,nan
oop,1,638505,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2478264,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,2971944,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1435657,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,157247,45,3.93333333333,52,0.00260027928926,0.149564212452,0.351455536355,nan,nan,nan
oop,1,252218,2,2.0,2,0.198247219146,0.271969952328,0.359032300944,nan,nan,nan
oop,5,507793,2,1.0,8,0.198247219146,0.448837097318,0.0458593646152,nan,nan,nan
oop,1,105382,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,734069,22,2.72727272727,18,0.00881205759137,0.233736216112,0.664096769906,nan,nan,nan
oop,2,1951898,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,951757,1,1.0,4,0.356093802668,0.448837097318,0.0458593646152,nan,nan,nan
oop,2,4227,6,4.33333333333,1,0.0597582703327,0.111234169596,0.979130665958,nan,nan,nan
oop,2,23354,106,4.2641509434,82,0.000144459960514,0.112582462561,0.671673534494,nan,nan,nan
oop,7,871050,67,2.4328358209,98,0.000866759763086,0.255983050031,0.315432673136,0.943619002951,0.785772255225,-1.0
oop,2,12960,54,3.72222222222,15,0.001685366206,0.151923725141,0.936594443706,nan,nan,nan
oop,2,208567,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,762073,36,2.13888888889,9,0.0037078056532,0.270477199403,0.939252957597,nan,nan,nan
oop,2,1561176,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,521063,0,0,2,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1458030,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1631193,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1189086,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,108205,8,1.625,13,0.042423075071,0.401309770309,0.279409809916,nan,nan,nan
oop,1,4668,20,9.75,7,0.0103048105167,0.032310877835,0.876113252692,nan,nan,nan
oop,2,499721,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,5,812912,3,0.333333333333,1,0.132662397072,0.722636875813,0.876777881164,nan,nan,nan
oop,2,22656,281,8.57651245552,174,0.0,0.0393894159002,0.720191413,1.0,1.0,1.0
oop,2,183667,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1427416,10,2.3,8,0.0313959647518,0.2640246545,0.665824803935,nan,nan,nan
oop,1,97160,15,1.73333333333,21,0.0168055087398,0.392834785958,0.318091187026,nan,nan,nan
oop,2,1143126,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,363751,61,0.737704918033,92,0.00110752636394,0.678191361294,0.284328060614,nan,nan,nan
oop,1,324584,29,1.55172413793,42,0.00563393846006,0.404006356238,0.316496078692,nan,nan,nan
oop,2,1408085,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,106261,8,2.375,1,0.042423075071,0.257716569557,0.992290309717,nan,nan,nan
oop,2,2300597,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,5,438819,0,0,0,0.99995184668,0.731641546685,None,-1.0,1.0,nan
oop,3,22656,281,8.57651245552,174,0.0,0.0393894159002,0.720191413,nan,nan,nan
oop,3,2304116,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1748400,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,2864740,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1395668,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1258878,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1679863,10,28.4,28,0.0313959647518,0.00568209178023,0.119234347999,nan,nan,nan
oop,1,1052931,1,-1.0,4,0.356093802668,0.984302017624,0.0458593646152,nan,nan,nan
oop,1,114251,1,0.0,0,0.356093802668,0.731641546685,0.999867074305,nan,nan,nan
oop,3,2024761,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,893406,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2642204,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,177489,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,710446,2,1.0,8,0.198247219146,0.448837097318,0.0458593646152,nan,nan,nan
oop,1,1988185,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,4,127084,4,6.0,4,0.0964511003034,0.0639476091877,0.359032300944,nan,nan,nan
oop,1,1677424,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,5,302139,14,5.85714285714,1,0.0184427216257,0.0775749987962,0.998803668749,1.0,1.0,-1.0
oop,2,2609288,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,6,1864167,0,0,0,0.99995184668,0.731641546685,None,-0.35805743702,0.693642082022,-0.775133279399
oop,4,1932150,1,0.0,0,0.356093802668,0.731641546685,0.999867074305,-0.981980506062,-0.701704181819,1.0
oop,5,1384913,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,471321,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,135978,5,12.6,1,0.0740116531035,0.0208985409544,0.963312508308,nan,nan,nan
oop,2,102797,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,4,1121633,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,2536842,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1903116,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,452307,46,2.58695652174,35,0.00231135936823,0.239659074493,0.672869865745,nan,nan,nan
oop,3,1048572,27,1.11111111111,41,0.00625993162229,0.447874030914,0.284062209225,1.0,1.0,nan
oop,4,156695,44,1.34090909091,14,0.0026965859296,0.431790821977,0.926625016616,1.0,1.0,-1.0
oop,1,1738765,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,721079,1,0.0,0,0.356093802668,0.731641546685,0.999867074305,nan,nan,nan
oop,1,501250,14,4.92857142857,14,0.0184427216257,0.103770404969,0.359032300944,nan,nan,nan
oop,1,2877364,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,809009,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,35070,6,2.83333333333,0,0.0597582703327,0.23031733038,0.999867074305,nan,nan,nan
oop,2,664108,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,6,1223532,0,0,0,0.99995184668,0.731641546685,None,0.393542522502,-0.633552478464,-0.981603629272
oop,1,400654,3,1.33333333333,0,0.132662397072,0.431838975297,0.999867074305,nan,nan,nan
oop,2,1401720,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1031794,1,3.0,0,0.356093802668,0.172485192854,0.999867074305,nan,nan,nan
oop,1,1804678,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1338292,20,2.15,29,0.0103048105167,0.269995666201,0.316230227303,nan,nan,nan
oop,2,27439,35,3.2,5,0.00399672557423,0.169836760245,0.987239133324,1.0,1.0,-1.0
oop,2,1903116,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1191288,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,62076,17,1.94117647059,8,0.0132421630471,0.385226561371,0.851654924897,1.0,1.0,-1.0
oop,5,855421,8,1.5,5,0.042423075071,0.40458419608,0.717399973415,nan,nan,nan
oop,5,2464386,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,83741,3,1.66666666667,2,0.132662397072,0.394038618963,0.689884354646,nan,nan,nan
oop,2,845568,1,2.0,2,0.356093802668,0.271969952328,0.152598697328,-1.0,1.0,1.0
oop,1,908494,1,3.0,19,0.356093802668,0.172485192854,0.000664628472684,nan,nan,nan
oop,2,314166,5,3.8,8,0.0740116531035,0.150575432176,0.280074438389,nan,nan,nan
oop,1,882003,4,2.75,15,0.0964511003034,0.231810083305,0.070583543799,nan,nan,nan
oop,5,119527,9,1.88888888889,6,0.0365002166899,0.386141474455,0.689884354646,0.891042111214,0.975000211002,-1.0
oop,2,31158,46,3.13043478261,20,0.00231135936823,0.171859199692,0.856041472817,nan,nan,nan
oop,1,1030169,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1216976,4,1.0,4,0.0964511003034,0.448837097318,0.359032300944,-1.0,-1.0,1.0
oop,1,263525,13,2.76923076923,12,0.0210911542351,0.231665623345,0.653994417121,nan,nan,nan
oop,2,701092,6,0.666666666667,12,0.0597582703327,0.678961814417,0.152598697328,nan,nan,nan
oop,2,2471429,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1798341,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,5,452307,46,2.58695652174,35,0.00231135936823,0.239659074493,0.672869865745,0.434981798262,0.539568432503,0.116246984218
oop,2,522374,3,0.666666666667,9,0.132662397072,0.678961814417,0.0813505250565,1.0,-1.0,nan
oop,2,1679863,10,28.4,28,0.0313959647518,0.00568209178023,0.119234347999,nan,nan,nan
oop,5,1596545,1,1.0,0,0.356093802668,0.448837097318,0.999867074305,-0.554415953216,-0.337138228613,nan
oop,2,846273,1,2.0,0,0.356093802668,0.271969952328,0.999867074305,nan,nan,nan
oop,2,1477466,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1121420,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1060686,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,4,951757,1,1.0,4,0.356093802668,0.448837097318,0.0458593646152,nan,nan,nan
oop,1,2613096,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1036285,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1554454,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,434293,2,0.0,0,0.198247219146,0.731641546685,0.999867074305,nan,nan,nan
oop,2,329660,10,1.2,3,0.0313959647518,0.44392545866,0.92822012495,nan,nan,nan
oop,3,2298203,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1566990,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1372751,2,2.0,4,0.198247219146,0.271969952328,0.152598697328,nan,nan,nan
oop,1,1714410,1,0.0,0,0.356093802668,0.731641546685,0.999867074305,nan,nan,nan
oop,2,2198692,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1521179,2,2.5,0,0.198247219146,0.240670294217,0.999867074305,nan,nan,nan
oop,5,1433996,0,0,0,0.99995184668,0.731641546685,None,1.0,1.0,-1.0
oop,4,360944,2,1.5,4,0.198247219146,0.40458419608,0.152598697328,-1.0,-1.0,1.0
oop,5,571407,38,4.36842105263,47,0.00332257909183,0.111137862956,0.344410474545,nan,nan,nan
oop,2,991778,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,4,1047662,1,2.0,2,0.356093802668,0.271969952328,0.152598697328,nan,nan,nan
oop,2,671858,4,1.75,2,0.0964511003034,0.39057157991,0.736807124817,nan,nan,nan
oop,3,931721,1,1.0,0,0.356093802668,0.448837097318,0.999867074305,nan,nan,nan
oop,3,1048572,27,1.11111111111,41,0.00625993162229,0.447874030914,0.284062209225,1.0,-1.0,1.0
oop,1,664108,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,548304,0,0,0,0.99995184668,0.731641546685,None,1.0,-1.0,1.0
oop,3,2603921,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,470772,2,1.0,0,0.198247219146,0.448837097318,0.999867074305,nan,nan,nan
oop,1,931982,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,6,54981,8,2.375,14,0.042423075071,0.257716569557,0.267313571713,-0.519303883054,0.932718698687,0.558037403178
oop,1,157247,45,3.93333333333,52,0.00260027928926,0.149564212452,0.351455536355,nan,nan,nan
oop,2,218978,18,0.277777777778,8,0.0121827900034,0.729185727356,0.853914661704,nan,nan,nan
oop,1,34397,48,3.64583333333,62,0.0020224394472,0.15457215775,0.335238601622,nan,nan,nan
oop,1,771848,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1443358,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,2962018,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1443080,0,0,1,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1766140,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,4,38403,1,0.0,1,0.356093802668,0.731641546685,0.359032300944,-1.0,-1.0,1.0
oop,5,367273,31,3.09677419355,12,0.00491163865749,0.172244426253,0.871460853383,0.984340356402,-0.383756541556,-0.959883337117
oop,1,1041132,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,571407,38,4.36842105263,47,0.00332257909183,0.111137862956,0.344410474545,nan,nan,nan
oop,1,642579,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1195080,2,17.5,6,0.198247219146,0.0128569364858,0.0813505250565,nan,nan,nan
oop,3,1523342,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,4,231245,2,3.0,1,0.198247219146,0.172485192854,0.736807124817,nan,nan,nan
oop,2,420683,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,762073,36,2.13888888889,9,0.0037078056532,0.270477199403,0.939252957597,nan,nan,nan
oop,2,2437417,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,6,88656,32,27.5,45,0.00467087205663,0.00616362498194,0.317958261332,1.0,1.0,1.0
oop,2,27130,0,0,1,0.99995184668,0.731641546685,None,nan,nan,nan
oop,5,22656,281,8.57651245552,174,0.0,0.0393894159002,0.720191413,0.915230063562,0.94032182122,-0.282452797334
